"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"14149","Non-Native 39","gap",2,"b","!","{The_truck}",1,3411,0.5,-0.5,3411
"14160","Non-Native 39","gap",6,"b","!","{The_race}",1,2591,0.5,-0.5,2591
"14181","Non-Native 39","gap",12,"b","!","{The_bread}",1,7001,0.5,-0.5,7001
"14185","Non-Native 39","gap",3,"a","!","{The_island}",1,2490,0.5,0.5,2490
"14192","Non-Native 39","gap",1,"a","!","{The_car}",0,7407,0.5,0.5,7407
"14235","Non-Native 40","gap",3,"b","!","{The_island}",1,3127,0.5,-0.5,3127
"14238","Non-Native 40","gap",9,"b","!","{The_chair}",0,4092,0.5,-0.5,4092
"14246","Non-Native 40","gap",1,"b","!","{The_bicycle}",1,6833,0.5,-0.5,6833
"14271","Non-Native 40","gap",7,"b","!","{The_sky}",1,5877,0.5,-0.5,5877
"14286","Non-Native 40","gap",6,"a","!","{The_race}",1,5078,0.5,0.5,5078
"14289","Non-Native 40","gap",8,"a","!","{The_church}",1,3057,0.5,0.5,3057
"14323","Non-Native 40","gap",2,"a","!","{The_wall}",0,7767,0.5,0.5,7767
"14338","Non-Native 40","gap",11,"b","!","{The_table}",1,3003,0.5,-0.5,3003
"14346","Non-Native 40","gap",4,"a","!","{The_door}",1,2632,0.5,0.5,2632
"14356","Non-Native 40","gap",10,"a","!","{The_car}",1,2749,0.5,0.5,2749
"14370","Non-Native 40","gap",12,"a","!","{The_cake}",0,8121,0.5,0.5,8121
"14374","Non-Native 40","gap",5,"b","!","{The_car}",1,6540,0.5,-0.5,6540
